TimeStamp,Date,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-09-12T01:13:15Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",250428,CA,130.113.109.186,unknown,"Better Than Yourself (Criminal Mind, Pt. 2)",Lukas Graham,Lukas Graham,spotify:track:3DwN8YfAtvJh4c5u8DZPen,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T01:13:19Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",3761,CA,130.113.109.186,unknown,Don't You Worry 'Bout Me,Lukas Graham,Lukas Graham,spotify:track:6WtQ5gKWzVW1MxiEbeCtoi,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T01:17:15Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",236853,CA,24.114.59.132,unknown,What Happened to Perfect,Lukas Graham,Lukas Graham,spotify:track:67DNRQWjRLMFvekBRprYtW,,,,fwdbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T01:20:41Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",206346,CA,24.114.59.132,unknown,Strip No More,Lukas Graham,Lukas Graham,spotify:track:6Mkj948t1Rvf8Zr9cgE1oE,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T01:23:53Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",190449,CA,24.114.59.132,unknown,You're Not There,Lukas Graham,Lukas Graham,spotify:track:3cdmLOVYY9vht4a1THRJcZ,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T01:24:09Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",14581,CA,104.158.36.172,unknown,Funeral,Lukas Graham,Lukas Graham,spotify:track:630aEV7ZOzv5BcWxzXFokR,,,,fwdbtn,backbtn,FALSE,,FALSE,0,FALSE
2016-09-12T01:30:41Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",395084,CA,174.89.43.59,unknown,You're Not There,Lukas Graham,Lukas Graham,spotify:track:3cdmLOVYY9vht4a1THRJcZ,,,,backbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T01:34:46Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",244626,CA,174.89.43.59,unknown,Funeral,Lukas Graham,Lukas Graham,spotify:track:630aEV7ZOzv5BcWxzXFokR,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T01:40:07Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",320680,CA,174.89.43.59,unknown,Ultralight Beam,Kanye West,The Life Of Pablo,spotify:track:1eQBEelI2NCy7AUTerX0KS,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T01:42:23Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",135920,CA,174.89.43.59,unknown,Father Stretch My Hands Pt. 1,Kanye West,The Life Of Pablo,spotify:track:4KW1lqgSr8TKrvBII0Brf8,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:21:16Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",10780,CA,174.89.43.59,unknown,Pt. 2,Kanye West,The Life Of Pablo,spotify:track:1Wsbr1d2BouNGk2q92mIj7,,,,trackdone,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T12:26:54Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",339520,CA,24.114.59.16,unknown,To D.R.E.A.M.,Tory Lanez,I Told You,spotify:track:6w2VaBGWcColW05nZROWvS,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:30:30Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",215520,CA,24.114.59.16,unknown,4am Flex,Tory Lanez,I Told You,spotify:track:74AjiTeWyRkfp7RQUZykc8,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:36:01Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",329466,CA,130.113.109.239,unknown,Friends With Benefits,Tory Lanez,I Told You,spotify:track:1zqCcxtHDODySsHnM7lxox,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:39:07Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",185862,CA,130.113.109.239,unknown,Cold Hard Love,Tory Lanez,I Told You,spotify:track:33Ls5EgM1WFzomY1gbMsqU,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:42:31Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",199013,CA,130.113.109.239,unknown,High,Tory Lanez,I Told You,spotify:track:1fKZAXX1bwSnSj1BnnLrQN,,,,fwdbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:46:42Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",248956,CA,130.113.109.239,unknown,Dirty Money,Tory Lanez,I Told You,spotify:track:1dkojuNgGivN9VYdMFAUdo,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:49:51Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",189335,CA,130.113.109.239,unknown,Question Is,Tory Lanez,I Told You,spotify:track:5bhAv8JVLW77s3VjxGt4Q6,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:50:18Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",6222,CA,130.113.109.239,unknown,Loners Blvd,Tory Lanez,I Told You,spotify:track:0wBXjRwdaDMHCkAT28rxYn,,,,fwdbtn,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T12:55:24Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",307000,CA,130.113.109.239,unknown,Pray 4 Love (feat. The Weeknd),Travis Scott,Rodeo,spotify:track:2dJ4rGtsOHOgvTQawsCRtg,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T12:56:14Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",49170,CA,130.113.109.239,unknown,Nightcrawler (feat. Swae Lee & Chief Keef),Travis Scott,Rodeo,spotify:track:3xby7fOyqmeON8jsnom0AT,,,,trackdone,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T12:58:12Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",117260,CA,130.113.109.239,unknown,Digits,Young Thug,Slime Season 3,spotify:track:4cg1yakyRSIOjxKM2I7J1q,,,,clickrow,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:58:13Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",1532,CA,130.113.109.239,unknown,Hercules,Young Thug,I'm Up,spotify:track:5MD2QLnFM2ChpKAh33z0zr,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:58:17Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",3552,CA,130.113.109.239,unknown,Desde Esa Noche (feat. Maluma),Thalia,Latina,spotify:track:1pWYnQIlqxTh5bxuPmTG4E,,,,fwdbtn,backbtn,FALSE,,FALSE,0,FALSE
2016-09-12T12:58:21Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",4179,CA,130.113.109.239,unknown,Hercules,Young Thug,I'm Up,spotify:track:5MD2QLnFM2ChpKAh33z0zr,,,,backbtn,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:00:55Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",154180,CA,130.113.109.239,unknown,No Role Modelz,J. Cole,2014 Forest Hills Drive,spotify:track:62vpWI1CHwFy7tMIcSStl8,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:04:06Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",190984,CA,130.113.109.239,unknown,Rambo,Bryson Tiller,T R A P S O U L,spotify:track:5RqsqQU0erB0OgLbwem6pU,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:06:49Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",162702,CA,130.113.109.239,unknown,Devastated,Joey Bada$$,Devastated,spotify:track:08X9m3tpcthgrItjPVAmCu,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:06:58Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",8916,CA,130.113.109.239,unknown,Low Life (feat. The Weeknd),Future,EVOL,spotify:track:7EiZI6JVHllARrX9PUvAdX,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:10:46Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",229000,CA,130.113.109.239,unknown,March Madness,Future,March Madness,spotify:track:26oF6WjkOjDIRK9YsdZp2l,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T13:14:09Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",113266,CA,130.113.109.239,unknown,Make It Rain Remix,DJ Storm,Drank Epidemic 5,spotify:track:5erryCIbPhhEQers2LtSz5,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T13:17:47Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",219026,CA,130.113.109.239,unknown,"Work Hard, Play Hard",Wiz Khalifa,O.N.I.F.C.,spotify:track:1ms5tNNdPouTtcD2oVF9Oz,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T13:17:59Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",10443,CA,130.113.109.239,unknown,You and Your Friends (feat. Snoop Dogg & Ty Dolla $ign),Wiz Khalifa,Blacc Hollywood,spotify:track:1eL8wZKx7CVJVbZG12becL,,,,trackdone,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T15:32:24Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",161494,CA,130.113.109.235,unknown,Drop The World,Lil Wayne,Rebirth,spotify:track:3e21cX0CVwzkQXiHz7WUQZ,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-12T15:36:23Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",240306,CA,24.114.59.16,unknown,How To Love,Lil Wayne,Tha Carter IV,spotify:track:4aX4Oycsk1fhHIee1zqsDe,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-12T16:20:14Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",85549,CA,130.113.109.209,unknown,It's Good,Lil Wayne,Tha Carter IV,spotify:track:5o5KX1f1JBQ2SxGzE8RQQA,,,,trackdone,unexpected-exit-while-paused,FALSE,,FALSE,0,FALSE
2016-09-12T16:23:53Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",206146,CA,24.114.65.177,unknown,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,spotify:track:37FXw5QGFN7uwwsLy8uAc0,,,,clickrow,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-12T16:27:48Z,2016-09-12,mkansara_6,"iOS 9.3.5 (iPhone7,2)",235426,CA,24.114.65.177,unknown,Deja Vu,Post Malone,Deja Vu,spotify:track:0UHJP01i0yukw7Mdbfq7GN,,,,fwdbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T16:20:08Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",233066,CA,24.114.68.35,unknown,Guns And Roses,Tory Lanez,I Told You,spotify:track:0O0JgOEZklUxBH6kfboYha,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T16:24:55Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",286920,CA,24.114.68.35,unknown,Flex,Tory Lanez,I Told You,spotify:track:1z64Qkx4ff9QUuOqG85eue,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T18:20:20Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",233220,CA,130.113.109.237,unknown,To D.R.E.A.M.,Tory Lanez,I Told You,spotify:track:6w2VaBGWcColW05nZROWvS,,,,fwdbtn,unexpected-exit-while-paused,FALSE,,FALSE,0,FALSE
2016-09-13T18:24:13Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",228640,CA,24.114.68.35,unknown,LUV,Tory Lanez,I Told You,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T18:24:27Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",12626,CA,24.114.68.35,unknown,Pornography,Travis Scott,Rodeo,spotify:track:2QeQNF182V61Im0QpjdVta,,,,trackdone,endplay,FALSE,,FALSE,0,FALSE
2016-09-13T18:28:02Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",207866,CA,24.114.68.35,unknown,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,spotify:track:37FXw5QGFN7uwwsLy8uAc0,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T18:35:22Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",235426,CA,76.67.135.21,unknown,Deja Vu,Post Malone,Deja Vu,spotify:track:0UHJP01i0yukw7Mdbfq7GN,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T18:36:43Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",15603,CA,76.67.135.21,unknown,Deja Vu,Post Malone,Deja Vu,spotify:track:0UHJP01i0yukw7Mdbfq7GN,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-13T18:36:44Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",1486,CA,76.67.135.21,unknown,Shake It Fast,Rae Sremmurd,SremmLife 2,spotify:track:2MFefDKgehX9tMhWV1I1Tt,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-13T18:40:24Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",220032,CA,76.67.135.21,unknown,Deja Vu,Post Malone,Deja Vu,spotify:track:0UHJP01i0yukw7Mdbfq7GN,,,,clickrow,backbtn,FALSE,,FALSE,0,FALSE
2016-09-13T18:43:02Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",157570,CA,76.67.135.21,unknown,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,spotify:track:37FXw5QGFN7uwwsLy8uAc0,,,,backbtn,endplay,FALSE,,FALSE,0,FALSE
2016-09-13T18:45:30Z,2016-09-13,mkansara_6,"iOS 9.3.5 (iPhone7,2)",147400,CA,76.67.135.21,unknown,Serve It Up,Trey Songz,Trigga Reloaded,spotify:track:6fmDdFyME92bE1TqQZfUyI,,,,clickrow,endplay,FALSE,,FALSE,0,FALSE
2016-09-13T21:31:21Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",90929,CA,24.114.79.164,unknown,Foreign,Trey Songz,Trigga Reloaded,spotify:track:0tyYpW6eJ2q7Dtfyc3v7rO,,,,clickrow,unexpected-exit,FALSE,,FALSE,0,FALSE
2016-09-13T21:35:14Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",202893,CA,130.113.109.39,unknown,You're Not There,Lukas Graham,Lukas Graham,spotify:track:3cdmLOVYY9vht4a1THRJcZ,,,,clickrow,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T21:39:19Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",244626,CA,130.113.109.39,unknown,Funeral,Lukas Graham,Lukas Graham,spotify:track:630aEV7ZOzv5BcWxzXFokR,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T21:43:30Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",249902,CA,130.113.109.39,unknown,Ultralight Beam,Kanye West,The Life Of Pablo,spotify:track:1eQBEelI2NCy7AUTerX0KS,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T21:43:47Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",16811,CA,130.113.109.39,unknown,Father Stretch My Hands Pt. 1,Kanye West,The Life Of Pablo,spotify:track:4KW1lqgSr8TKrvBII0Brf8,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T21:43:48Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",557,CA,130.113.109.39,unknown,Pt. 2,Kanye West,The Life Of Pablo,spotify:track:1Wsbr1d2BouNGk2q92mIj7,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T21:43:49Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",882,CA,130.113.109.39,unknown,FML,Kanye West,The Life Of Pablo,spotify:track:30Zcjs7pgEkmJA1lEbGSWT,,,,fwdbtn,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T21:47:59Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",251573,CA,130.113.109.39,unknown,Real Friends,Kanye West,The Life Of Pablo,spotify:track:66Q3fAmSX5eHamgbKa9alP,,,,fwdbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T21:51:00Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",179748,CA,130.113.109.39,unknown,Facts (Charlie Heat Version),Kanye West,The Life Of Pablo,spotify:track:3MnbXlC1N7GdS9M8HzA6no,,,,trackdone,fwdbtn,FALSE,,FALSE,0,FALSE
2016-09-13T21:53:09Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",129266,CA,130.113.109.39,unknown,Intro,J. Cole,2014 Forest Hills Drive,spotify:track:4YwNf1fLZt9IQhJeHNWfBi,,,,fwdbtn,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T21:57:12Z,2016-09-13,mkansara_6,"iOS 10.0.1 (iPhone7,2)",242813,CA,130.113.109.158,unknown,January 28th,J. Cole,2014 Forest Hills Drive,spotify:track:6NyhBA9M6KK0fuVsojxL00,,,,trackdone,trackdone,FALSE,,FALSE,0,FALSE
2016-09-13T23:36:05Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],228640,US,67.87.15.177,unknown,LUV,Tory Lanez,I Told You,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:39:13Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],187973,US,67.87.15.177,unknown,Treat You Better,Shawn Mendes,Treat You Better,spotify:track:1mSlftOO1dlDRXAyOE0Sbd,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:42:18Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],183695,US,67.87.15.177,unknown,For Free (feat. Drake),DJ Khaled,Major Key,spotify:track:5TqBAOIBe0bQA0spNdcG3k,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:46:36Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],185360,US,67.87.15.177,unknown,Cold Water,Major Lazer,Cold Water,spotify:track:7zsXy7vlHdItvUSH8EwQss,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:50:22Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],225882,US,67.87.15.177,unknown,Gold,Kiiara,low kii savage,spotify:track:6ZSO7kPn8IMJFymyticbJO,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:54:09Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],226160,US,67.87.15.177,unknown,Side To Side,Ariana Grande,Dangerous Woman,spotify:track:1pKeFVVUOPjFsOABub0OaV,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-13T23:57:42Z,2016-09-13,mkansara_6,OS X 10.11.6 [x86 8],212946,US,67.87.15.177,unknown,Pop Style,Drake,Views,spotify:track:334S9SWZMjyRDN0wrHw7wk,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:01:13Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],210580,US,67.87.15.177,unknown,Please Don't Go,Joel Adams,Please Don't Go,spotify:track:3cNjgVBKTJ1SvKhunrCdVy,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:05:19Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],244960,US,67.87.15.177,unknown,Closer,The Chainsmokers,Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:09:02Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],223080,US,67.87.15.177,unknown,Send My Love (To Your New Lover),Adele,25,spotify:track:4BHzQ9C00ceJxfG16AlNWb,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:12:41Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],217706,US,67.87.15.177,unknown,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,spotify:track:37FXw5QGFN7uwwsLy8uAc0,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:22Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],40807,US,67.87.15.177,unknown,Panda,Desiigner,New English,spotify:track:5YEOzOojehCqxGQCcQiyR4,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:24Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],1323,US,67.87.15.177,unknown,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),spotify:track:5uDASfU19gDxSjW8cnCaBp,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:25Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],696,US,67.87.15.177,unknown,Needed Me,Rihanna,ANTI,spotify:track:1Tt4sE4pXi57mTD1GCzsqm,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:25Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],696,US,67.87.15.177,unknown,Still Here,Drake,Views,spotify:track:4YJmZfvlheSziXem8HBWrj,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:30Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],3889,US,67.87.15.177,unknown,You & Me,Marc E. Bassy,Groovy People,spotify:track:52qH79XktzCUPkN0dlRbUs,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:31Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],917,US,67.87.15.177,unknown,Tiimmy Turner,Desiigner,Tiimmy Turner,spotify:track:3NJG6vMH1ZsectZkocMEm0,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:32Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],406,US,67.87.15.177,unknown,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),spotify:track:4dASQiO1Eoo3RJvt74FtXB,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:33Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],150,US,67.87.15.177,unknown,Heathens,Twenty One Pilots,Heathens,spotify:track:6i0V12jOa3mr6uu4WYhUBr,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:34Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,One Dance,Drake,Views,spotify:track:12VWzyPDBCc8fqeWCAfNwR,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:35Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Starving,Hailee Steinfeld,Starving,spotify:track:4Ce37cRWvM1vIGGynKcs22,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:35Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Perfect Strangers,Jonas Blue,Perfect Strangers,spotify:track:1Te8WIfLudxjHTr66BL0JK,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:36Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Never Be Like You (feat. Kai),Flume,Skin,spotify:track:47zREtxQZ3cHHIZwUQnuuN,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:37Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Capsize,FRENSHIP,Capsize,spotify:track:3GBlLqIYgB8zWaeWDNJzdh,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:38Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Too Good,Drake,Views,spotify:track:7fJtPlEZKxu6gvkfBFc5tW,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:38Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],0,US,67.87.15.177,unknown,Into You,Ariana Grande,Dangerous Woman,spotify:track:2meEiZKWkiN28gITzFwQo5,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-09-14T00:13:57Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],18123,US,67.87.15.177,unknown,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,This Girl (Kungs Vs. Cookin' On 3 Burners),spotify:track:3YlrH4ydAKkxuej6F4Nnkl,,,,fwdbtn,endplay,TRUE,,FALSE,0,FALSE
2016-09-14T00:17:14Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],196520,US,67.87.15.177,unknown,Te Vas,Ozuna,Te Vas,spotify:track:2twUPIYOTqVivev47pf7bU,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:21:57Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],282706,US,67.87.15.177,unknown,Gasolina - DJ Buddah Remix,Daddy Yankee,Reggaeton!,spotify:track:69gRFGOWY9OMpFJgFol1u0,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-09-14T00:23:06Z,2016-09-14,mkansara_6,OS X 10.11.6 [x86 8],68042,US,67.87.15.177,unknown,Si Te Dejas Llevar (feat. Juanka),Ozuna,Si Te Dejas Llevar (feat. Juanka),spotify:track:7rDi4fIeHSM3KAUYAKYMMN,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
